StudentID,StudentName,CourseID,CourseName,Instructor
4402,Derek Smith,3561,English134,Prof. Wilson
1497,Mia Powell,4331,Physics181,Prof. Williams
2580,Ian Ortiz,2178,Physics124,Prof. Green
3245,Uriah Coleman,3679,CS179,Prof. Wilson
4867,Justin Ross,4646,History120,Prof. Smith
6054,Monica Lewis,3504,English108,Prof. Williams
2245,Bella Torres,3381,Biology164,Prof. Wilson
2764,Kieran Martinez,3260,Math103,Prof. Gray
5777,Renee Parker,3199,English114,Prof. Miller
6143,Ursula Coleman,4732,Physics110,Prof. Miller
630,Kieran Adams,3317,CS142,Prof. Brown
37,Bob Jackson,2198,History111,Prof. White
4609,Monica Barnes,2632,Biology149,Prof. Jones
1321,Carol Garcia,3695,CS169,Prof. Miller
6418,Karen Jackson,3108,English191,Prof. Green
1388,Tracy Robinson,2287,Math125,Prof. Wilson
6685,Tara Jones,2056,English168,Prof. Gray
4790,Frances Nelson,2479,Physics192,Prof. Gray
4142,Carol Griffin,4850,Math139,Prof. Brown
6654,Felix Allen,3999,CS153,Prof. White
1242,Tara Reyes,2534,History117,Prof. Miller
509,Nina Jones,2051,CS145,Prof. Taylor
3001,Nancy Anderson,3283,History121,Prof. White
1829,Uriel Jenkins,3790,History180,Prof. Johnson
6368,Gina Garcia,2330,Biology119,Prof. Brown
3052,Kimberly Baker,3510,Physics111,Prof. Jones
6212,Kieran Ross,2211,Physics132,Prof. Williams
1457,Elena Lewis,2535,English151,Prof. White
2876,Yara Ross,3995,Math162,Prof. Miller
3363,Elena Adams,4785,Physics108,Prof. Smith
5920,Yasmine Lee,3466,History159,Prof. Jones
4149,Sophia Robinson,2859,Biology141,Prof. Gray
333,Oscar Barnes,2460,History108,Prof. Johnson
4287,Lukas Jones,4718,English198,Prof. Green
2073,Vince Griffin,3274,CS150,Prof. Williams
553,Tina White,2552,History109,Prof. Brown
2211,Zane Martinez,3569,History166,Prof. Gray
3287,Zack Myers,3460,CS140,Prof. Wilson
5421,Tina Cruz,2456,Math135,Prof. Johnson
5948,Alice King,2936,English161,Prof. White
4462,Karen Hall,4636,Biology122,Prof. Smith
5729,Paul Ortiz,2721,English124,Prof. Miller
6858,Frank Martinez,2574,History135,Prof. Williams
3868,Rose Evans,2929,Physics140,Prof. Johnson
4861,Tim Gray,4143,Math146,Prof. Green
6199,Elena Wright,3264,Biology192,Prof. Taylor
4116,Tara Garcia,4979,Biology107,Prof. Brown
4324,Bianca Turner,3330,English184,Prof. Wilson
6390,Zoe Robinson,3455,Math148,Prof. Wilson
551,Jackie Young,3353,Physics144,Prof. Wilson
3057,Gina Harris,4621,Biology127,Prof. Brown
2613,Noah Baker,4886,Biology167,Prof. Jones
6358,Olga Foster,2396,Biology196,Prof. Taylor
3275,Paul Taylor,4989,CS125,Prof. Miller
6353,Bryan Martinez,3105,English117,Prof. Miller
373,Sam Roberts,4673,CS115,Prof. Smith
1220,Harry Clark,3836,Math121,Prof. Jones
6421,Gloria Rodriguez,4304,Physics116,Prof. Miller
2798,Sam Fisher,2478,Math146,Prof. White
4679,Quinn Griffin,2217,Math182,Prof. Gray
3113,Liam Evans,4827,English183,Prof. Wilson
1875,Tim Russell,2373,CS115,Prof. Wilson
1992,Rose Perez,3279,Math102,Prof. Taylor
6343,Omar Martinez,2949,Physics164,Prof. White
6274,Ximena Miller,2715,Physics189,Prof. Johnson
6103,Noah Carter,4974,Biology177,Prof. Smith
4967,Simone Sanders,4281,Physics135,Prof. Taylor
4361,Aaron Kelly,3577,Biology198,Prof. Johnson
2187,Patrick Evans,2863,History169,Prof. Wilson
3450,Zoey Garcia,4507,History130,Prof. Taylor
1824,Yasmine Price,4926,Math171,Prof. Green
1076,Leon Moore,4388,CS163,Prof. Johnson
3423,Milo Taylor,2806,History103,Prof. White
4954,Nathan Moore,2913,Biology129,Prof. Gray
4205,Tim Perez,3595,Math133,Prof. Green
5195,Bianca Reed,2735,Biology190,Prof. Johnson
6160,Julia Bell,3416,History139,Prof. Davis
3332,Kyle Torres,3403,Math120,Prof. Smith
2532,Hank Gonzalez,4739,History119,Prof. Miller
446,Vince Howard,2889,English119,Prof. Williams
4707,Felix Ross,2021,CS129,Prof. Green
5383,Felix Thompson,2524,History153,Prof. Brown
759,Vince Scott,2111,Biology132,Prof. Williams
3488,Gina Coleman,3088,Biology144,Prof. Williams
2163,Zoe Hall,2070,CS135,Prof. Smith
4478,Mia Flores,2529,Math186,Prof. Smith
3235,Rita Rodriguez,4953,History102,Prof. Miller
5833,Nina Brown,3861,Biology136,Prof. White
3245,Uriah Coleman,3857,Math101,Prof. Smith
4177,Maddie Rodriguez,2221,History156,Prof. White
3409,Oscar Griffin,2778,Biology137,Prof. Wilson
4717,Kyle Jenkins,4268,English105,Prof. Johnson
3182,Noah Powell,3253,History183,Prof. Williams
2085,Elliot Russell,3552,Biology155,Prof. Gray
6164,Ulysses Hughes,4513,CS132,Prof. Williams
6969,Nathan Harris,3103,Math113,Prof. Gray
132,Justin Thompson,4917,CS170,Prof. Jones
1400,Eve Lewis,2694,English147,Prof. Green
4160,Peter Sanders,4539,Biology152,Prof. White
6084,Harry Adams,2297,History145,Prof. Taylor
1967,Bob Sullivan,2525,Math179,Prof. Williams
6153,Tina Cruz,2395,English164,Prof. Johnson
5188,Uriel Henderson,3669,CS173,Prof. Gray
4035,Zoey Kelly,4273,Physics196,Prof. Jones
4647,Jasper Cook,4130,Biology116,Prof. Smith
5314,Irene Myers,4138,Biology121,Prof. Davis
6301,Sebastian Jenkins,4772,CS184,Prof. Miller
5453,Ophelia Myers,4341,History177,Prof. Davis
287,Frank Fisher,4193,Math151,Prof. Green
2365,Theo Ortiz,3207,Math165,Prof. Brown
1474,Renee Myers,4118,English174,Prof. Green
5584,Renee Perry,3046,English128,Prof. Smith
3905,Tara Johnson,2285,Physics162,Prof. Jones
1684,Emma Long,2496,CS149,Prof. Wilson
2975,Ian Scott,3724,Biology128,Prof. Green
6358,Olga Foster,2602,CS145,Prof. Wilson
5836,Milo Peterson,3071,History114,Prof. Davis
1064,Monica Ward,3068,Math189,Prof. Taylor
2118,Uriel Martinez,3290,English109,Prof. Brown
3875,Mark Perez,3842,CS196,Prof. Smith
3563,Simone Torres,3186,History135,Prof. Brown
6088,Leon Perez,2654,Math171,Prof. Johnson
1297,George Green,2622,English188,Prof. Taylor
5754,Ulysses Baker,4828,Physics151,Prof. Gray
6607,Alice Ross,4961,Biology115,Prof. Jones
112,Eve Parker,3382,CS183,Prof. Davis
1656,Bryan Harris,2999,Physics177,Prof. Williams
2797,Mark Fisher,3470,Biology186,Prof. Brown
1911,Bob Peterson,3183,English197,Prof. Miller
2410,Gina Price,4089,Biology118,Prof. Brown
2097,Xena Cook,2302,Math134,Prof. Davis
1276,Bob Miller,2823,Math180,Prof. Green
988,Julia Allen,2504,CS192,Prof. Williams
1185,Xena Carter,2417,Math141,Prof. Jones
6519,George Russell,3622,Math144,Prof. Gray
2745,Kyle Taylor,2115,Physics130,Prof. Gray
6232,Yvonne Myers,2030,English111,Prof. White
6501,Charlie Wilson,3542,History133,Prof. Brown
1520,Uriel Hall,2749,Math185,Prof. Miller
2277,Nathan Morris,4760,Biology162,Prof. Williams
2851,Jackie Moore,4196,History128,Prof. Williams
6463,Philip Reyes,4651,Math105,Prof. Brown
1654,Clara Jenkins,3312,Math187,Prof. White
937,Tim Anderson,4034,CS145,Prof. Jones
4176,Paul Gray,4184,Math181,Prof. Gray
3627,Mark Perez,3065,Math104,Prof. Gray
1530,Tracy Williams,4006,CS149,Prof. Green
3248,Omar Williams,3366,History163,Prof. Smith
1040,Uriah Flores,2826,History173,Prof. Smith
917,Bob Lewis,4445,Biology160,Prof. White
739,Vanessa Price,2579,Math128,Prof. Gray
139,Ursula Griffin,3442,Biology141,Prof. Williams
539,Harry Rogers,4140,Physics175,Prof. Miller
5190,Cindy Hughes,3782,English162,Prof. Davis
2992,Sophia Davis,4996,Biology120,Prof. Brown
168,Katie Sanders,4998,Math126,Prof. Wilson
6218,Simone Carter,3262,English173,Prof. Johnson
1178,Zoe Miller,5000,CS161,Prof. Jones
4093,Philip Griffin,4417,Math147,Prof. Smith
6892,Paul Morris,5001,History154,Prof. Wilson
4984,Nate Roberts,3503,CS181,Prof. Smith
772,Yvette Henderson,5002,English120,Prof. Jones
6388,Bob Jenkins,5003,History158,Prof. Taylor
6873,Tracy Garcia,5004,Math125,Prof. Miller
931,Harry Harris,5005,Biology165,Prof. White
59,Justin Scott,2808,English168,Prof. Smith
335,Cindy Griffin,2869,Math117,Prof. Gray
119,Tara Perez,5010,History115,Prof. White
288,Adrian Jenkins,4020,Physics141,Prof. Taylor
344,Gareth Flores,5012,CS102,Prof. Williams
1832,Valerie Taylor,5013,English190,Prof. Gray
1003,Ximena Peterson,4216,History117,Prof. Wilson
5539,Quinn Young,2302,Math134,Prof. Davis
5006,Jack Rogers,3191,Biology106,Prof. Smith
4410,Yosef Howard,5015,CS167,Prof. Gray
4300,Nate Morris,5018,CS160,Prof. Gray
5247,Kyle Baker,4458,CS195,Prof. Taylor
1935,Gareth Green,2666,Math176,Prof. Davis
3126,Karen Garcia,4388,CS163,Prof. Johnson
3674,Renee King,4429,CS196,Prof. Gray
1634,Felix Martin,3879,CS177,Prof. Davis
3811,Omar Cruz,3640,English144,Prof. Green
1435,Bryan Johnson,5024,CS194,Prof. White
738,Vera Morgan,4285,CS160,Prof. Green
5797,Yasmine Anderson,4016,Math165,Prof. Gray
3858,Dana Garcia,4623,Math124,Prof. Smith
2099,Penny Parker,5027,History152,Prof. Green
3456,Isla Lewis,3417,History164,Prof. Wilson
3221,Philip King,2701,Physics154,Prof. White
1734,Adrian Kelly,2319,Physics123,Prof. Gray
1097,Rachel Bailey,2659,Biology150,Prof. White
551,Jackie Young,2588,History131,Prof. Davis
2023,Charlie Johnson,4507,History130,Prof. Taylor
2944,Emma Walker,4960,History140,Prof. Brown
1701,Uriel Ward,5034,English148,Prof. Davis
4681,Helen Griffin,5035,English175,Prof. Williams
1547,George Smith,5036,Physics111,Prof. Taylor
4712,Grace Myers,5037,English190,Prof. White
5099,Uriel Martin,2474,Biology150,Prof. Taylor
4617,Liam Kelly,5038,Biology173,Prof. Wilson
674,Lena Rodriguez,3563,CS157,Prof. Green
738,Vera Morgan,4232,Biology179,Prof. White
2487,Uma Morris,4077,History144,Prof. Williams
4528,Simone Adams,5041,History159,Prof. White
5316,Wesley Cruz,3817,English111,Prof. Williams
4032,Renee Henderson,5043,History160,Prof. Jones
2323,Penny Barnes,4196,History128,Prof. Williams
6702,Bryan Sanders,5045,Math150,Prof. Wilson
5443,Ethan Reed,5046,Biology168,Prof. Miller
248,Eve Griffin,5047,Biology170,Prof. Wilson
6240,Ethan Cooper,5048,History115,Prof. Brown
5806,Xena Turner,5050,CS166,Prof. Williams
6431,Gareth Williams,5054,Physics180,Prof. Johnson
4984,Nate Roberts,5055,English157,Prof. Brown
1412,Clara Cooper,5024,CS194,Prof. White
4836,Charlie Martinez,5056,CS148,Prof. Green
4689,Harold Flores,5057,CS143,Prof. Brown
2565,Penny Henderson,5058,History163,Prof. Davis
5104,Wendy King,2070,CS135,Prof. Smith
1441,Helen Jones,4134,Physics176,Prof. Wilson
3823,Diana Jenkins,3970,Math130,Prof. Davis
6529,Katie Bailey,5062,Physics165,Prof. Green
3219,Justin Reed,2801,English119,Prof. Smith
6305,Sam Fisher,2356,English183,Prof. Williams
4475,Theo Price,5066,CS166,Prof. White
4482,Theo Cruz,2575,English153,Prof. Williams
556,Valerie Wright,2492,CS145,Prof. Brown
3827,Lukas Ross,4863,Math136,Prof. Gray
5342,Harry Roberts,2033,History112,Prof. Williams
4861,Tim Gray,3412,CS175,Prof. Davis
5809,Rachel Long,2190,English103,Prof. Smith
5648,Bella Jenkins,3327,Math157,Prof. Brown
192,Tina Gray,4654,Biology132,Prof. Miller
5026,Tina Torres,4817,CS131,Prof. Brown
4870,Monica Brown,5074,Physics127,Prof. Gray
2946,Renee Wright,4223,History149,Prof. Williams
6029,Zack Wright,4884,Math134,Prof. Smith
2686,Jasper Harris,5075,English138,Prof. Williams
4453,Olga Bell,4427,History114,Prof. Wilson
1734,Adrian Kelly,4460,Physics179,Prof. Jones
481,Tracy Harris,3471,Physics138,Prof. Miller
804,Sebastian White,4765,History152,Prof. Taylor
2980,Liam Gray,4298,Physics190,Prof. Brown
5279,Eve Sullivan,5081,English145,Prof. Gray
3279,Paul Coleman,5082,Biology181,Prof. Green
1414,Felix Ward,5083,English140,Prof. Davis
3984,Justin Martinez,5084,CS122,Prof. Williams
5065,Bob Roberts,5086,Physics195,Prof. Miller
1304,Felix Long,2369,CS111,Prof. Gray
5348,Gina Allen,3898,Biology158,Prof. Davis
6049,Milo Martin,5090,History183,Prof. Jones
1067,Bianca Green,4601,English150,Prof. Taylor
1558,Bryan Martinez,3570,Biology192,Prof. Green
6531,Simone Ross,3709,History179,Prof. Green
3547,Adrian Cook,2137,English119,Prof. Gray
5716,Adrian Nelson,4049,Physics130,Prof. Williams
4064,Yara Lewis,5094,Biology183,Prof. Taylor
6635,Carol Robinson,3448,Physics140,Prof. Davis
960,Kimberly Kelly,2663,Biology195,Prof. Wilson
4671,Eve Wright,2566,History158,Prof. Johnson
4645,Kieran Peterson,5097,English148,Prof. Miller
6251,Tara Gray,4477,Biology176,Prof. Johnson
6586,Ivy Brown,2204,History133,Prof. Johnson
6346,Helen Jenkins,4557,English129,Prof. Wilson
5088,Valerie Hall,4737,Physics104,Prof. Wilson
4644,Tina Mitchell,2986,Physics165,Prof. Taylor
1322,Ian Griffin,5102,History167,Prof. Johnson
905,Lena Jones,5103,English115,Prof. Wilson
4743,Felix Parker,3539,Physics164,Prof. Smith
227,Nina Myers,5104,Physics161,Prof. Miller
4669,Patrick Davis,2268,Math145,Prof. Williams
1931,Cindy Walker,5105,CS117,Prof. Green
6961,Bob Clark,5108,Biology164,Prof. Taylor
5281,Justin Foster,5111,Math101,Prof. Gray
6779,Kieran Smith,5113,CS104,Prof. Brown
6665,Sebastian Fisher,5114,Math131,Prof. Miller
6666,Adrian Turner,5115,Biology112,Prof. Wilson
4236,Dennis Harris,3348,CS113,Prof. Davis
5390,Theo Lee,4132,Biology140,Prof. Johnson
4169,Jackie Torres,5116,History124,Prof. Jones
922,Wendy Foster,3272,Math115,Prof. White
6564,Harry Nelson,5117,English160,Prof. Green
2682,George Garcia,4109,Physics161,Prof. Gray
5210,Quinn Powell,2716,Physics104,Prof. White
1436,Bryan Smith,4676,English191,Prof. Wilson
6280,Ophelia Campbell,5122,Math172,Prof. Williams
3424,Jasper Coleman,5124,Biology174,Prof. Taylor
1979,Yvette Miller,3056,History113,Prof. Taylor
366,Kieran White,2348,Biology101,Prof. Wilson
3321,Kyle Hughes,2631,English187,Prof. Davis
1854,Xander Peterson,5127,Math176,Prof. Williams
2064,Olivia Taylor,5128,English141,Prof. Davis
5235,Theo Henderson,3537,History193,Prof. Brown
69,Vanessa Rogers,2326,History189,Prof. Green
2889,Adrian Mitchell,3598,CS174,Prof. Taylor
3705,Tracy Myers,3974,Math129,Prof. Brown
4223,Cindy Johnson,2504,CS192,Prof. Williams
3254,Vanessa Howard,3729,Biology197,Prof. Davis
5998,Xavier Moore,4760,Biology162,Prof. Williams
1768,Zelda Griffin,5132,Math102,Prof. Green
3414,Renee Hall,4458,CS195,Prof. Taylor
114,Bryan Russell,4253,English139,Prof. Davis
4458,Liam Morris,5133,Biology195,Prof. Johnson
4558,Bella Campbell,5136,English190,Prof. Williams
5280,Renee Fisher,2578,Biology152,Prof. Davis
3407,Theo Thomas,4629,Biology146,Prof. Williams
6534,Elliot Harris,4209,Physics143,Prof. Smith
4494,Valerie Sullivan,5138,Biology127,Prof. Davis
6657,Peter Ortiz,5139,History118,Prof. Wilson
3574,Zoe Gray,2556,History158,Prof. Miller
4766,Laura Reed,2308,English146,Prof. Jones
2239,Bella Rodriguez,5101,CS147,Prof. Davis
3467,Milo Jones,5144,Physics178,Prof. Miller
2919,Sophia Foster,4039,CS123,Prof. Johnson
6105,Cindy Russell,5145,History101,Prof. Taylor
2714,Dennis Jones,2995,Biology167,Prof. Wilson
3549,Nathan Perez,3436,Math166,Prof. Wilson
6356,Yvette Cooper,5149,CS187,Prof. Jones
2399,Gloria King,5150,History160,Prof. Davis
2745,Kyle Taylor,5151,Math188,Prof. Davis
5110,Irene Morgan,3482,Physics150,Prof. Taylor
345,Zoe Robinson,5154,Biology135,Prof. White
1781,Sebastian Taylor,5155,CS150,Prof. Davis
3611,Bella Torres,2684,English145,Prof. Johnson
3165,Yvette Ross,5156,Biology169,Prof. Wilson
6524,Mark Carter,5157,Biology127,Prof. Johnson
2656,Mia Clark,5158,History196,Prof. Smith
4249,Laura Reyes,3665,History185,Prof. Wilson
2799,Bella Williams,4639,CS147,Prof. Taylor
5313,Isaac Bailey,5160,Physics193,Prof. White
5944,Gloria Scott,5161,Biology196,Prof. Green
2993,Dave Martinez,2213,English133,Prof. Smith
2831,Monica Parker,2083,Biology180,Prof. Gray
423,Uriah Nelson,3516,CS138,Prof. Green
1839,Uma Myers,2984,Math124,Prof. Green
412,Lukas Perry,2860,CS116,Prof. Smith
6947,Ophelia Thomas,2116,Biology177,Prof. Taylor
254,Olivia Parker,4795,Math121,Prof. Johnson
5462,Gareth Jones,4604,Biology105,Prof. Wilson
2499,Carol Rogers,4416,CS128,Prof. White
6364,Dana Allen,5164,English194,Prof. Taylor
2494,Uma Evans,3074,History133,Prof. Williams
3666,Diana Flores,2908,English148,Prof. Gray
5524,Fiona Moore,2886,English146,Prof. White
6716,Kieran Campbell,5167,Math186,Prof. Green
2097,Xena Cook,3229,Physics132,Prof. Gray
6335,Mark Russell,2076,CS162,Prof. White
2056,Zoe Cruz,3337,CS187,Prof. Brown
2906,Irene Rogers,5149,CS187,Prof. Jones
4639,Fiona Martinez,5169,CS142,Prof. Taylor
2256,Elliot Peterson,3463,English143,Prof. Williams
5007,Dave Scott,4981,CS170,Prof. Wilson
4533,Wendy Robinson,5173,English119,Prof. Wilson
6516,Victor Parker,4397,History172,Prof. Brown
725,Zoey Howard,3670,CS139,Prof. Gray
6571,Leon Russell,3035,English176,Prof. Taylor
3408,Derek Taylor,5175,Math186,Prof. Wilson
6045,Leon Scott,4671,Physics158,Prof. Williams
6555,Vanessa Powell,3052,Math163,Prof. White
432,Zelda Griffin,2745,Physics185,Prof. Johnson
5529,Milo Lewis,2420,Math196,Prof. Wilson
858,Gareth Lee,2066,CS159,Prof. Gray
2381,Gina Bailey,4029,History149,Prof. Green
3295,Mia Barnes,2895,Math139,Prof. Davis
4947,Dave Morris,2760,History159,Prof. Miller
2034,Patrick Walker,4108,English171,Prof. Miller
4702,Yasmine King,4516,English141,Prof. Gray
920,Yosef Gray,2105,English190,Prof. Johnson
4889,Rose Cook,2587,CS167,Prof. Davis
4422,Harold Griffin,5182,English184,Prof. Williams
2851,Jackie Moore,3165,Physics182,Prof. Green
4564,Steve Jenkins,4918,Math179,Prof. Davis
737,Zoey Bell,5183,Biology191,Prof. Brown
2845,Ursula Rogers,2070,CS135,Prof. Smith
4292,Rachel Young,3177,History194,Prof. Miller
5608,Aaron Moore,2515,CS163,Prof. Smith
4076,George King,5185,Physics146,Prof. Taylor
1769,Grace Lee,5186,Physics143,Prof. Miller
156,Charlie Griffin,5188,History112,Prof. Wilson
4443,Nina Morris,4489,CS172,Prof. Johnson
5278,Tracy Gray,5189,History160,Prof. Taylor
2641,Ophelia Lewis,3690,Physics141,Prof. Davis
180,Uriah Ortiz,5003,History158,Prof. Taylor
6012,Renee Reyes,5190,English199,Prof. Williams
1672,Olivia Cooper,5191,History124,Prof. Johnson
3906,Dennis Harris,5194,Physics176,Prof. Green
3693,Aaron Reed,5195,CS124,Prof. Gray
4652,Helen Henderson,4764,English173,Prof. Green
4419,Olga Cooper,3910,English116,Prof. Johnson
5845,Tara Campbell,3981,Physics199,Prof. Smith
1728,Ethan Torres,3869,History130,Prof. Davis
876,Philip Adams,4450,History123,Prof. Johnson
5595,Theo Wilson,3873,History147,Prof. Miller
3698,Clara Kelly,4300,CS187,Prof. Wilson
5074,Olga Fisher,5200,Math187,Prof. Taylor
6557,Mia Hall,4165,Physics143,Prof. Gray
4744,Xavier Taylor,5201,Math109,Prof. Johnson
5383,Felix Thompson,5202,CS101,Prof. Gray
3868,Rose Evans,5203,Biology165,Prof. Wilson
4956,Patrick Kelly,5204,English170,Prof. Miller
6390,Zoe Robinson,2894,History117,Prof. Taylor
3978,Valerie Turner,3234,Biology147,Prof. Jones
2949,Harold Russell,3338,Physics189,Prof. Wilson
6475,Oscar Price,5207,Math106,Prof. White
1858,Frank Perry,4933,Math194,Prof. Johnson
4476,Cindy Price,4510,Physics160,Prof. White
4475,Theo Price,5213,English155,Prof. Davis
6703,Diana Perez,4527,Biology108,Prof. Johnson
5244,Wyatt Johnson,2251,CS140,Prof. Brown
999,Frances Allen,3794,CS176,Prof. Green
3270,Isla Peterson,2595,Biology194,Prof. Jones
5242,Fiona King,2812,CS158,Prof. Green
3563,Simone Torres,4666,CS168,Prof. Davis
3477,Rita Taylor,5216,Math174,Prof. Smith
1457,Elena Lewis,5070,Math198,Prof. Johnson
2097,Xena Cook,5220,History151,Prof. Jones
5444,Clara Ward,3975,Biology155,Prof. Taylor
5380,Rita Jenkins,5221,English112,Prof. Wilson
832,Cindy Myers,2723,Physics165,Prof. Smith
6697,Clara Jenkins,3984,Biology177,Prof. White
5082,Julia Lewis,4122,History121,Prof. Davis
353,Quinn Torres,5222,CS158,Prof. Johnson
674,Lena Rodriguez,3400,Biology182,Prof. Brown
4173,Isaac White,3482,Physics150,Prof. Taylor
5317,Fiona Campbell,3665,History185,Prof. Wilson
1000,Ulysses Scott,4818,Math174,Prof. White
3891,Karen Sullivan,5223,Math184,Prof. Gray
6811,Cindy Reed,3039,Physics128,Prof. Wilson
3882,Freddie Bailey,4974,Biology177,Prof. Smith
2738,Paul Bailey,5226,Biology146,Prof. White
1255,Lukas Roberts,3916,English158,Prof. Davis
6408,Vanessa Reyes,3961,Biology153,Prof. Taylor
571,Bryan Mitchell,5234,CS159,Prof. Miller
1025,Sam Gonzalez,5235,Biology195,Prof. Davis
2527,Theo Sanders,2449,English187,Prof. Brown
1925,Vera Turner,2195,CS107,Prof. Wilson
4772,Dennis Taylor,5237,Physics110,Prof. Brown
5929,Bella Lewis,5238,English154,Prof. Williams
954,Wesley Evans,5239,History151,Prof. Wilson
